"sample","likelihood","codon1","codon2","codon3"
3210000,-4901.25891839588,0.851123854998736,0.334780121039548,7.58907631369938
3211000,-4891.53480739588,2.14283799298958,-0.190360311520303,8.00040501069938
3212000,-4901.12926039588,2.05742450825994,-0.111302216048245,8.11896179969938
3213000,-4898.79085139588,1.00766316276572,-0.0528300751686908,8.80807003769938
3214000,-4892.81742139588,3.10678103359561,0.209759064794841,9.30601211469938
3215000,-4894.89648239588,0.918889101908836,0.32128622961715,8.86181262169938
3216000,-4896.37095239588,2.23364036908981,0.271869826933078,7.80535235769938
3217000,-4895.21970939588,0.597366839194016,0.0335634875013512,8.76926567169938
3218000,-4904.96214539588,2.06957899178407,0.387610076874288,8.78986423069938
3219000,-4895.68095239588,0.294770602295416,0.0519983955426772,8.87807263669938
3220000,-4892.05760439588,1.80647664111561,-0.215488703108924,9.14708409869938
3221000,-4893.29191539588,2.16390795218731,0.539811478476102,9.51238835469938
3222000,-4899.53291939588,0.216154493005068,0.518987331209183,10.7397652666994
3223000,-4897.76625339588,2.73553245293678,0.332522547633519,7.28138774669938
3224000,-4899.88428339588,-0.395106906864228,0.131087247646761,8.60025559569938
3225000,-4903.41511139588,2.71239453680464,0.795665297238514,8.66072454969938
3226000,-4902.50314639588,2.2173203270385,0.0728226645092812,9.43311702069938
3227000,-4900.76280639588,1.72382532538449,0.445867354760449,8.13967490869938
3228000,-4896.43933939588,2.22146025050281,-0.0792462344102728,9.36392640369938
3229000,-4898.83114439588,2.57638597961489,0.456137797679222,8.79135526469938
3230000,-4896.24270839588,3.30545093371248,0.0060318201954602,10.2690877866994
3231000,-4899.95752239588,1.09039964758539,0.245169925833318,6.58304221469938
3232000,-4899.78449939588,1.57551011702698,0.198888364597539,7.49839635469938
3233000,-4896.84900739588,1.92490919950491,0.0788847003326922,9.55588338869938
3234000,-4895.36743439588,1.12421369382811,0.303066565708729,8.12741369669938
3235000,-4897.49456539588,1.90770432227406,0.394441025906191,7.31403018469938
3236000,-4902.55834739588,-0.00901522018243056,0.805508529146684,10.8754691366994
3237000,-4896.22283439588,2.2625413958962,0.42170590628214,7.95391151569938
3238000,-4896.72269839588,0.00380738250492646,0.213300702273721,9.44650538169938
3239000,-4906.01431539588,0.684032604523896,0.349613273086362,11.3683531566994
3240000,-4900.83590339588,2.51556845179765,-0.0741770412261638,9.01930754769938
3241000,-4891.85559339588,0.655242929337996,-0.0862832289830538,9.52679152969938
3242000,-4902.02215839588,1.54958561922498,0.338100409441962,9.86234658669938
3243000,-4893.63195439588,2.4629242019736,0.179070691708384,7.61492053069938
3244000,-4891.47397739588,3.00491198456238,0.201673161538718,8.68824594669938
3245000,-4896.92798139588,2.09608805317436,0.453112091478773,10.0266863966994
3246000,-4897.03695139588,1.70915157118324,0.648734768458461,10.5216609666994
3247000,-4893.12776939588,3.09318140648799,0.499164023630871,8.42990156569938
3248000,-4892.44298239588,2.13142814981777,0.624429475700776,7.56300687769938
3249000,-4891.28393239588,-0.195082662905735,0.289575932536636,8.67593496869938
3250000,-4898.91998239588,1.9752911716028,0.190605988104052,6.75751909869938
3251000,-4900.77320739588,1.61974197352537,0.0747375944272882,8.50419673769938
3252000,-4891.38084839588,1.24758102781494,0.311715084289836,8.89874124869938
3253000,-4890.00527739588,2.44844781561733,0.343857269711505,10.5799551866994
3254000,-4896.94999739588,2.43940414565586,0.306590513265697,8.25955369469938
3255000,-4901.37816639588,-0.506411465769802,0.762041321233893,8.19312951269938
3256000,-4899.84387639588,1.99724650441231,0.28970691911351,10.7964128666994
3257000,-4903.58711439588,1.1484786976944,-0.00273123057620581,8.10676738969938
3258000,-4900.17102739588,1.61276755701215,-0.0394198267791918,10.7719977266994
3259000,-4898.16267339588,1.32772896843794,0.0134122429343682,7.20386166569938
3260000,-4896.57481739588,1.17848200176178,0.374653272008788,9.54216678369938
3261000,-4898.15878739588,2.27994965955115,-0.116657154362925,9.97036023669938
3262000,-4894.71052639588,0.0855130359620734,0.437077961734955,10.1293378766994
3263000,-4908.86171539588,2.75744509538139,0.227025474961558,8.62347421469938
3264000,-4897.37335939588,1.02326790435559,0.498607650777416,9.42255623669938
3265000,-4891.64329039588,0.899115785647226,-0.0031411979939778,9.88933519669938
3266000,-4896.43372339588,3.1676213553332,0.279150825150269,7.92605332269938
3267000,-4891.39168439588,1.23250114042524,0.453931162094062,8.68245759069938
3268000,-4893.39999139588,3.96420501582203,-0.0213491174603238,10.2527659866994
3269000,-4897.80749939588,0.791375942946636,0.703734659924039,11.0552761566994
3270000,-4901.08048439588,3.54754308406375,0.754620821781169,11.1652208966994
3271000,-4896.46123939588,2.02104876190678,0.404998129671012,9.97058441669938
3272000,-4908.93305939588,3.50863565122197,0.756311387895881,9.30402641469938
3273000,-4900.53326939588,1.22105186170724,0.0937011642420442,9.44758341969938
3274000,-4893.97084039588,0.143564847919183,0.209240094345152,9.06796648569938
3275000,-4894.86709739588,2.32941365634703,0.00653762932270019,8.40582642569938
3276000,-4904.88636239588,-0.164330523904993,0.24718917758754,9.14964016469938
3277000,-4893.15974839588,1.98198232445483,-0.0352995193895828,8.72179663469938
3278000,-4895.04354539588,0.359990851839316,0.227678332644173,9.22526182169938
3279000,-4901.72318339588,1.70287170951381,0.0788535713205602,11.9386929066994
3280000,-4894.90197039588,3.76203972011881,0.868322783080194,10.7617323166994
3281000,-4905.63055239588,2.44485536465798,0.340252186666037,11.0392552866994
3282000,-4895.56692739588,0.100678650570741,0.533739230144123,10.3210720066994
3283000,-4898.99082839588,2.94800902290112,0.599038913571102,10.7180674166994
3284000,-4908.27260139588,2.36454719094657,0.460449013744418,10.7928682366994
3285000,-4897.57073239588,2.64359627084781,0.501442151816537,10.6355879366994
3286000,-4890.43563439588,0.23653946639176,0.332199335666788,9.39514721069938
3287000,-4897.30673039588,2.1906268818901,0.0473471536269922,9.18961216269938
3288000,-4895.42214639588,0.0144319084791755,0.104560948196374,7.28952439269938
3289000,-4896.56138939588,2.59852455603683,0.59596812131191,9.49510713169938
3290000,-4908.02122539588,0.804907205013937,0.467780347152422,10.6578708766994
3291000,-4907.22204939588,1.94086486835504,0.15416178927271,8.34752641469938
3292000,-4897.18689839588,0.751607763800306,0.106432196910532,10.4035245966994
3293000,-4896.86054139588,2.02476633789007,0.807509899387484,10.6560629166994
3294000,-4904.78858839588,1.68248017595252,0.293027106084804,8.88958460969938
3295000,-4891.25195339588,2.8732957737492,0.344593335219709,9.53873267769938
3296000,-4897.68903239588,2.2425379821511,0.223796592757675,9.88666291669938
3297000,-4894.95397739588,0.370613545653696,0.469759364047685,10.9515289066994
3298000,-4895.91806839588,0.655983265873736,0.110285275223424,9.34086018469938
3299000,-4898.45655239588,1.81257053557315,0.427042012787911,10.9437570866994
3300000,-4898.64757039588,2.92866588414757,0.563016353173358,10.1715727266994
3301000,-4898.37603939588,2.37230821033547,0.156424456264483,9.27706329469938
3302000,-4896.94832439588,2.01956786629662,0.182398466865008,9.61492965569938
3303000,-4890.82790439588,1.0052100291438,0.414483874936725,9.21870224569938
3304000,-4897.11760239588,1.81299943995476,0.250723072805987,11.6306118266994
3305000,-4894.53329439588,2.96986509572938,0.755570199595798,9.44521589669938
3306000,-4897.52593939588,0.0946520172296095,0.217641190154113,7.57147063269938
3307000,-4895.41702239588,1.26739962498822,0.474133191505551,7.53988196269938
3308000,-4892.36617639588,1.07031641966661,0.294794697528213,9.80932005669938
3309000,-4897.70589239588,3.38718243354641,0.181112149184569,7.86012425069938
3310000,-4892.39297239588,1.23331481830896,0.441953866645204,8.92942519669938
3311000,-4899.12124639588,2.87110817749638,0.695623315424937,6.88157171969938
3312000,-4896.88569339588,3.7569130771339,-0.0976888380911388,10.6602669666994
3313000,-4894.37324939588,-0.436622797975416,0.292953690344868,8.68664874569938
3314000,-4894.96745139588,2.29894115664614,-0.0960169387442848,8.42258945669938
3315000,-4897.96098939588,3.2313090984749,-0.00997889763561183,8.84874471369938
3316000,-4894.57329439588,2.05669308556968,-0.0665491002554998,8.01261176569938
3317000,-4896.65905039588,2.46570220845768,0.404480936472378,8.52126850769938
3318000,-4900.82470139588,1.17005511706344,0.108373615821037,9.26074769769938
3319000,-4901.88398439588,1.79758341231311,0.191580696262931,8.92958627469938
3320000,-4893.34903139588,-0.461349229782784,0.0137789824077582,9.33611916069938
3321000,-4904.56698539588,1.62410965263007,0.51448457635986,11.3306709066994
3322000,-4892.14107839588,3.83922491051056,0.190058763565014,9.30174455069938
3323000,-4897.04472339588,3.01937383779435,0.576956979861665,7.83042021069938
3324000,-4900.01155239588,2.05996146139668,-0.0234776019530158,7.81977196269938
3325000,-4904.85639039588,1.92819629515411,-0.0989450170276368,8.32198315769938
3326000,-4906.30195539588,1.43196906050716,0.426563919651571,7.63450248269938
3327000,-4898.15663039588,0.731123568783876,0.699488790418116,11.4976967666994
3328000,-4892.43928539588,1.31215177697075,0.214245806419076,9.00431779169938
3329000,-4898.34610139588,1.16765150861075,-0.0609309493946358,6.71850039669938
3330000,-4908.55396839588,2.17944783433415,0.0197811344610322,10.3287249566994
3331000,-4899.56850339588,3.07142051404665,0.139701239942476,8.07106506969938
3332000,-4903.05239139588,2.09495613796633,-0.102677053318355,7.76292425269938
3333000,-4898.39559439588,2.99324600164139,0.40488294847444,8.82978381569938
3334000,-4899.72985139588,3.07012545352762,0.0882143967167702,7.68648630069938
3335000,-4903.91630039588,1.7225452687043,0.441564826426819,10.9977932366994
3336000,-4902.90161539588,0.700892785220556,0.409032253090689,10.3420695366994
3337000,-4904.22588339588,1.88598690358439,0.282300670127297,7.78326525069938
3338000,-4900.95254939588,2.94294939288576,0.326989057085634,9.50730704569938
3339000,-4890.45286939588,2.04256609596317,0.341908053082991,8.98728082969938
3340000,-4891.18754539588,1.43496403450268,0.899980960344454,10.5224127466994
3341000,-4898.03773639588,0.579121556974076,0.263519669600029,7.83503834469938
3342000,-4897.06748739588,0.520746631420197,0.392581998791478,10.1882449466994
3343000,-4905.71295239588,4.25721076482839,0.323795791137614,7.39904906369938
3344000,-4891.10601139588,0.728167306293766,0.473861827050627,9.05668912969938
3345000,-4895.70679639588,1.75699142958088,-0.0589481312245798,9.91343038669938
3346000,-4891.89842939588,1.16457601640369,0.671901884799751,8.96835064069938
3347000,-4897.36607139588,3.39302195415293,0.490299298915221,9.15116598769938
3348000,-4891.86173939588,2.165241428077,0.121059009091018,8.57518854069938
3349000,-4892.11069139588,3.43689107463359,0.61923124407504,9.38617884869938
3350000,-4892.32949539588,3.1176013443871,0.252383015316148,8.99941315069938
3351000,-4893.00261239588,1.42959801894951,0.588237722923762,8.29387172069938
3352000,-4897.14414139588,3.16720128326197,0.0983483884813902,9.88302083669938
3353000,-4899.48340339588,2.75728917092285,0.0573855009358532,9.70577327569938
3354000,-4895.98492539588,1.63413853779427,0.237323467684573,7.61559858169938
3355000,-4897.96211439588,2.52992275653148,-0.125405117396185,6.83463963469938
3356000,-4903.19312439588,3.00569261414792,0.20577988256416,9.56159175769938
3357000,-4899.05146239588,0.779957915271266,-0.230291156757904,8.82990545869938
3358000,-4899.06521039588,2.18340045156615,0.301933036552201,9.27062969169938
3359000,-4895.00445739588,3.43800789968337,0.320880529820785,10.4161218966994
3360000,-4902.52505539588,3.51360526613551,0.521510254411288,10.7476288966994
3361000,-4910.47455839588,1.49040331212123,-0.0631923859585898,7.81241547769938
3362000,-4896.73028439588,1.82219148635927,0.429840104668661,8.72511355169938
3363000,-4892.31289539588,2.25305643214413,-0.248818360426231,8.87291490169938
3364000,-4905.80247239588,3.09656988653108,0.269180100803218,8.12276743169938
3365000,-4895.35846639588,2.53611127427549,0.135012092202378,7.04992111269938
3366000,-4892.59949439588,2.36016836066299,0.342268711439236,9.04221085669938
3367000,-4899.65476339588,2.11725850178568,0.357950649241959,8.64853885469938
3368000,-4895.56035739588,3.20776988544869,0.0962411916910092,8.93220683569938
3369000,-4901.08936839588,2.62537349652878,0.414692687288079,11.4814266766994
3370000,-4896.77642939588,2.40618043286419,0.404115657552001,8.97843567469938
3371000,-4897.26712639588,1.51741302544571,0.0378773632993692,10.0268719866994
3372000,-4894.88131739588,1.30838208948163,0.229828350897365,8.29076441169938
3373000,-4891.47212839588,2.78717250711995,0.60140044067107,8.05042302769938
3374000,-4892.96227439588,3.07228578817669,0.38556795298093,9.31759062669938
3375000,-4900.36335239588,2.62232371063812,0.258496839203504,9.62254219469938
3376000,-4891.78483839588,2.35442999225202,0.298266060802334,11.1556368866994
3377000,-4902.85755339588,2.96962467247429,0.240992034665009,10.3061758866994
3378000,-4891.97537339588,0.708526303474816,0.496732230794572,8.39772151669938
3379000,-4891.98116639588,2.14174161105501,0.494554338231427,9.88448262669938
3380000,-4895.04930139588,0.915839480748166,0.371127223909576,9.52596868469938
3381000,-4901.56731839588,3.04899014217458,0.400966761364733,9.17364452269938
3382000,-4903.65407339588,3.26907775790313,0.468431806189536,8.74450849669938
3383000,-4900.94211939588,2.40372363024827,0.340072324175793,9.65372059769938
3384000,-4897.31223039588,2.67460861638574,0.278830964535029,8.39137031369938
3385000,-4893.18148939588,2.33276648660051,0.428131295064858,9.59937589769938
3386000,-4894.08365439588,2.89110910053238,0.211660515054354,9.26201390169938
3387000,-4891.25542139588,1.25304939418266,0.0839309424991482,7.37694003069938
3388000,-4899.08061539588,0.528335367457657,0.115674325052857,9.65796672969938
3389000,-4895.61330739588,0.577819432282036,0.257238137248538,11.6508353466994
3390000,-4909.58800639588,3.29436932972196,0.253062144240322,10.2727173866994
3391000,-4908.27256339588,2.45024922185292,-0.275846909783051,7.49035252069938
3392000,-4900.12530539588,2.06546512668994,0.0791815774775002,7.33567749369938
3393000,-4896.62215639588,2.44969766266387,0.314315868234659,9.16478263769938
3394000,-4902.48753639588,1.92270255877686,0.542856117557483,10.0584606266994
3395000,-4902.79644839588,1.14592653568787,0.165495819922432,10.7992763366994
3396000,-4898.87782539588,4.49903545041884,0.0660211917082742,9.14445597669938
3397000,-4901.57785039588,0.0541939450930485,0.27158054481965,9.75244844069938
3398000,-4895.96868539588,2.26727596176935,0.669028678535477,11.1413201166994
3399000,-4895.46215539588,1.3968601680437,-0.126572244802001,8.01007209569938
3400000,-4897.50849939588,2.75348565005077,0.196970509236144,7.86054792269938
3401000,-4901.67118039588,2.9588926889393,0.169528135590477,10.5664704566994
3402000,-4895.69229039588,2.40725537773375,0.415487686681738,9.34855361669938
3403000,-4896.02417139588,3.38510131304869,0.183799804102947,8.92622388169938
3404000,-4895.62909439588,0.867622455189196,0.463869548825938,8.18835613469938
3405000,-4897.20098339588,2.39493152661272,0.0449834677669322,9.22756792769938
3406000,-4897.87396539588,1.33840685055413,0.669036804808486,8.63281842069938
3407000,-4897.23745139588,0.410651291616906,-0.0676688173608598,8.51726474669938
3408000,-4899.94158439588,2.19932597063998,0.562040538921368,9.93918098669938
3409000,-4902.57928839588,3.39784154161574,0.196664832933837,9.68982394469938
3410000,-4893.77988739588,0.517256082251146,0.219447597283197,8.07143164969938
