"experiment","waiting_days"
166,1.29656260833144
166,25.3826054264058
166,2.13209525682032
166,7.9011362973125
166,16.9706251091304
166,9.6444395925374
166,1.10141269396991
166,5.59279538670039
166,0.98737264982049
166,2.66746331618766
166,0.0133595382794738
166,1.21352509216482
166,4.0830178863301
167,7.99678663681162
167,3.25530384434387
167,2.37748279934749
167,11.3300126691567
167,0.0887191900983453
167,0.370099723804742
167,1.78610996343195
167,2.81471432652324
167,16.5772751710358
167,0.873191042337567
167,1.611672276631
167,5.24776977465904
167,1.18587255943567
167,2.91119320783764
167,7.8098440818013
167,13.1246110324966
167,6.4725062062726
167,0.572580173611641
167,1.2391316704452
167,0.119079458527267
167,0.957653667151452
167,1.38655973598361
167,11.1425306548582
167,3.88175421839064
167,1.81537609547377
168,1.86527345795184
168,11.6800548595594
168,4.89488582485793
168,2.9634215706028
168,1.59457832807675
168,3.52689979576922
168,2.02559961998168
168,10.4311461088465
168,2.89532772731036
168,2.01942958636209
168,4.07901166685221
168,3.66618916836983
168,3.69727950098653
168,2.93878311756998
168,0.124893542379141
168,2.55845109347135
168,5.55031042059368
168,2.63447276607759
168,0.558033653892095
168,0.337966030929238
168,0.28737133834511
168,7.89557736324978
168,1.43952318234369
168,0.74206561781466
168,0.946075663246031
169,8.57098230118764
169,0.930210364523464
169,16.1163908234777
169,0.356942636426538
169,4.13274220274285
169,3.09284508228302
169,3.63439909846056
169,3.76214186639941
169,1.97026030626148
169,2.11384185124189
169,1.67632147759449
169,0.519641826394945
169,6.54572329928583
169,2.13533078785986
169,8.04001088943245
169,6.53563735985613
169,4.52232853954142
169,1.71555221546441
169,0.392652886943645
169,3.34865153767169
169,8.33855781662178
169,7.30808100026282
169,6.01207847220308
169,10.1106579225035
169,2.26938422536477
170,4.75206490119404
170,9.51069345655751
170,5.61269964080875
170,0.590944751165807
170,19.1389832914549
170,2.32580877374858
170,4.42824519684023
170,9.5234047094871
170,0.750211515748752
170,0.318650652295202
170,18.4641095519739
170,3.28407262451947
170,0.977946079790056
170,0.576001692097634
170,15.1184650807688
170,5.77039925826198
170,5.91909689342088
170,2.51648968085647
170,3.52660919052965
170,1.60467005567625
170,4.23866247737265
170,10.8720087719368
170,1.50835549226031
170,1.21246628443544
170,1.18016316726745
171,0.406097945008408
171,0.127034654657077
171,4.56695551031685
171,0.663958600572959
171,2.80071220360696
171,2.89797248784453
171,5.89706883744753
171,0.880616351496428
171,1.23396556358784
171,0.325644891709089
171,4.4019372014091
171,3.68413543307638
171,0.654653690289706
171,4.81099326608187
171,1.62893953965977
171,0.383780156262219
171,3.48388513063496
171,2.31181965209544
171,7.31669612186861
171,0.40902242064476
171,4.68072379452592
171,0.101530808024108
171,2.81527935856517
171,2.61647177860141
171,0.799641518387944
172,0.641645984724164
172,1.73992238240317
172,4.29331119616932
172,0.718088184091895
172,1.23033832488672
172,2.95778575818986
172,2.26111769868752
172,0.400181298102491
172,12.3739654471384
172,9.85802054363203
172,0.10747151914984
172,0.673772055383017
172,8.88392233247769
172,1.80606534471735
172,14.5208292446079
172,6.59755042733109
172,2.29542371584103
172,0.828977061901242
172,11.0266865876721
172,1.53302869882009
172,12.0447984424638
172,3.87580372372127
172,2.82590289833024
172,1.73832002880731
172,10.7842927154798
173,1.36439641985692
173,11.2767025799645
173,1.82474899571389
173,7.77348747992107
173,1.74987662350759
173,3.61865762134498
173,0.565086328424513
173,2.1504480112344
173,4.6666124941487
173,4.83275102430439
173,0.822711975779384
173,0.67040555349077
173,2.11251485161128
173,0.732837044985622
173,0.554102072492242
173,4.20811661498106
173,5.12916508109725
173,15.0848006448689
173,1.39043268432075
173,2.31525191882348
173,0.598177146820251
173,6.90947025993323
173,0.0688899738216594
173,5.23783505407578
173,2.05499617848545
174,5.6862080579913
174,1.99433406086106
174,0.21656432421878
174,1.99359622085467
174,1.52651306474581
174,6.53571156763888
174,9.40630598378892
174,8.56277079279435
174,1.78694072412327
174,22.8194774115894
174,1.88935433048755
174,0.79962105024606
174,2.58428721117144
174,8.74132015700352
174,2.03251159517094
174,5.10591848098097
174,1.25909799020167
174,0.171509254723787
174,8.1378881722213
174,3.70188243666148
174,3.54836652500039
174,0.469853153545873
174,6.47048897554583
174,4.19892951359457
174,20.9891296351764
175,3.47489697837687
175,0.0251432694494724
175,7.98993320647851
175,0.722322433721274
175,1.49409948615357
175,1.21162280100715
175,2.50895374687389
175,16.8429883933606
175,1.54301230562851
175,15.9540325328725
175,2.03866460826248
175,4.91601413094854
175,1.53221256099641
175,0.242457373215447
175,2.84113993635401
175,12.1261159417437
175,4.3155613823566
175,0.107195530642238
175,16.5325235196587
175,10.1739791310848
175,0.961078211484143
175,7.1156045417757
175,2.0937681524083
175,5.83327862413085
175,1.99033183977008
176,1.14257301203907
176,5.40799012852317
176,0.238868921323806
176,2.13765509659424
176,1.04593366850168
176,1.93929970264435
176,2.95494256773964
176,0.817017040681094
176,0.431783916428685
176,2.3246632819064
176,2.27958165109158
176,17.5314242661673
176,1.11628698883578
176,3.07392692193389
176,1.83688319608234
176,1.36396958492696
176,13.5383039986001
176,1.18614689214155
176,0.113650148268789
176,2.63118089628981
176,8.51411209399712
176,7.22914244006288
176,1.77614980222987
176,12.2541528104401
176,2.01408019915948
177,1.02708105230704
177,1.8936292986027
177,1.9791561178863
177,1.08898892127962
177,5.04037455168969
177,7.86016679326904
177,1.16582138698539
177,0.291774063371122
177,15.4025068317354
177,16.3115591919961
177,0.542459065247264
177,0.331779406405985
177,1.66886920346367
177,10.9762875455479
177,6.0447461249069
177,12.2350411576437
177,0.367294503797158
177,0.788729993027384
177,10.4100200248169
177,12.5755224650012
177,9.89615079904807
177,8.74514988898188
177,4.95150067822492
177,6.21405450606203
177,4.45849669144905
178,3.57772552760713
178,5.7174262713292
178,0.601929468102753
178,5.05372385007745
178,7.76969950905686
178,0.734839795622975
178,2.03848606906831
178,0.339902606614304
178,10.2508271481366
178,2.67843845533207
178,19.9586521357971
178,6.48923287147141
178,1.86531841987744
178,9.72698881248844
178,0.386656469199806
178,0.204203487373888
178,1.74193859798834
178,5.63521231598969
178,5.46086754628873
178,6.52247556464231
178,5.36357567624605
178,0.546521786737144
178,12.9934993286835
178,0.911648834266747
178,4.65338405792771
179,36.9315122605717
179,7.07954161758435
179,4.21778195050961
179,3.82408858737224
179,0.0855897134169936
179,2.35009593423456
179,0.00317875295877457
179,1.23022977592063
179,3.72651979771859
179,8.62957115221449
179,3.50963653542895
179,1.94348380435258
179,1.41994733306877
179,14.2758588111939
179,9.34679252984834
179,1.75036019878462
179,1.29253789434716
179,1.2165138986893
179,2.11581449955702
179,4.04365907402194
179,3.0225072405301
179,12.2709985723006
179,2.64379947679117
179,6.49137882960445
179,0.930726354798727
180,10.2005200549485
180,0.0929013662971556
180,11.7611637246829
180,9.79476639027608
180,0.552933686636564
180,0.491610886529088
180,2.1972685030341
180,3.56997301315373
180,12.463035666685
180,2.12428098078817
180,7.4088503416152
180,3.04808222223073
180,0.917459311895072
180,6.14217656177884
180,7.84525287295592
180,12.0632788159668
180,0.24863782716887
180,0.280122961848974
180,5.09303800275034
180,10.6163867277311
180,22.8117572689865
180,4.03679946882135
180,23.0156440151585
180,1.15872559370473
180,3.95964091569678
181,18.4584245152077
181,2.88610933115706
181,1.34424402078722
181,2.88246515672654
181,2.18920345650986
181,0.537638759590467
181,7.77319068047118
181,18.4355488710243
181,3.10028810519725
181,1.6572240437381
181,10.7595205580102
181,1.38209635515226
181,3.84010099784887
181,1.60316489636898
181,1.36778987478465
181,0.22702171234414
181,2.99996825866401
181,16.8903654432836
181,0.528213809874511
181,5.12548193285663
181,9.44085340904904
181,0.233807292903676
181,2.24465375533327
181,0.850173212116143
181,1.78822261128291
182,4.79553363221413
182,3.60131398288018
182,0.10299702954265
182,2.41314721526578
182,1.49872693000361
182,0.771149434078455
182,3.04856092436239
182,0.952159297760879
182,16.6822411856594
182,1.73380431486294
182,9.865455077541
182,8.80939657004805
182,0.116082145832479
182,5.04218193681395
182,6.67145709951824
182,2.01591947581619
182,3.29187688417733
182,10.8923281070994
182,1.26884010620415
182,5.10106018723405
182,5.40062771623439
182,0.34133548848331
182,10.4621920400523
182,9.57781828897905
182,18.5777385056692
183,40.2076314832262
183,5.3919017173112
183,10.5816081285429
183,0.054129905483815
183,6.00507311501956
183,2.89951256709173
183,0.0178509904071689
183,3.87184682726948
183,0.789943451527506
183,0.130066972336715
183,0.892789822537452
183,1.69512454187497
183,3.19717870326713
183,5.38294324626361
183,2.98075110418722
183,2.93393577681854
183,3.00335353706032
183,7.2597584019279
183,3.61288380107843
183,7.17479100408864
183,6.50176527828907
183,0.149124231675352
183,11.0296783520062
183,0.665348223584198
183,3.3628750545904
184,12.8893478301572
184,0.217396384105086
184,6.17152503670609
184,8.71515070046198
184,0.0146493842362398
184,1.58366665709764
184,0.307327841464652
184,9.2879967759819
184,8.67382933208675
184,5.526256034872
184,2.16278186300769
184,18.7497736782509
184,0.234214541356691
184,6.80496449095613
184,7.47467976021481
184,3.08898217044771
184,0.8362797441235
184,4.09732052104032
184,3.57195830871684
184,4.51046066337681
184,4.213246977678
184,5.72013425982647
184,0.0227597029359889
184,1.55559197301045
184,0.0267033278942108
185,3.22187296114862
185,7.6830972168119
185,10.5313954589175
185,9.68977349768293
185,1.33090093763374
185,4.21451896873719
185,0.810039695257655
185,2.71182499360293
185,7.29591606729409
185,7.20376681885614
185,4.43792828461054
185,8.04057780611229
185,5.54297212490297
185,2.64904209412634
185,1.70452324673533
185,1.30831607151777
185,6.9359800611204
185,1.56564487610012
185,8.28152185293842
185,16.3808602640723
185,5.05168368111486
185,2.62154097203165
185,8.21866583968413
185,11.1424328669204
185,5.27242406716055
186,1.23989774845541
186,4.39750944634966
186,0.322290998631267
186,0.472108749111146
186,4.22251834978765
186,4.00503923164165
186,24.2063454712246
186,0.167599480186108
186,6.9719622419098
186,4.62930124879475
186,31.5513061620017
186,1.88772690249607
186,7.90566948200476
186,9.41317593636823
186,1.52016690958633
186,14.620862751359
186,3.86654762830829
186,0.378220023121685
186,8.43837302867731
186,0.44934947949631
186,13.654012819122
186,6.30898112410164
186,0.745819423380855
186,1.13273339206637
186,3.94093257429687
187,8.05664885747147
187,4.3126751759783
187,1.44938200013712
187,3.4819147500903
187,2.51987128470754
187,3.3896225458011
187,7.07242399976371
187,1.28565855091438
187,3.99327976142472
187,0.0650213624557696
187,9.76346355820906
187,0.298393352387774
187,7.59575157384289
187,3.27077816706151
187,6.64752258898175
187,9.7490926460804
187,4.63909513761705
187,4.8357638993994
187,9.52093865379189
187,5.9564039481566
187,14.1739641380622
187,6.81335008216506
187,14.8485950222522
187,0.216637861449271
187,5.21172646877772
188,7.84510492305172
188,0.236875216942281
188,0.94414462801069
188,0.0716205200336879
188,5.2031091226027
188,1.51657392736524
188,1.72526645241305
188,3.75841488533926
188,1.25926959095523
188,4.13569342789656
188,0.94230281189084
188,1.42211589030921
188,3.18465021904558
188,2.23660375760159
188,1.69102373992224
188,7.48525988373757
188,3.46515957731754
188,1.98081876280922
188,0.12193454618888
188,0.0180816621814598
188,1.49969722609967
188,4.49643367414779
188,0.142868429064048
188,1.11449889373034
188,5.14096216077713
189,5.63415871912098
189,0.354675792623311
189,0.0114231968976083
189,2.66387640731409
189,6.96352677377773
189,15.7362848139348
189,0.258857765462757
189,9.65680272276414
189,6.9403282468392
189,6.05960685273117
189,4.95368129087097
189,7.7726615972395
189,1.36689432263955
189,1.11756971129993
189,0.891671911813319
189,5.73877149706191
189,1.92386172711849
189,0.516448803246021
189,1.95277570981476
189,1.27707725856453
189,10.8269421465948
189,1.74128177110106
189,6.02678651891599
189,0.0634336518123746
189,4.71180341651148
190,0.464798980392516
190,1.09148026444018
190,0.912407198920846
190,3.99254282915449
190,4.12226540015495
190,18.4563199477993
190,4.70844416858113
190,7.29845999698055
190,5.22827867863184
190,1.35563753155468
190,3.39180777780712
190,3.21995619218796
190,1.61937574390322
190,1.16160565754399
190,5.95051742603487
190,1.93173758452758
190,6.2716343438015
190,3.27455357182771
190,0.202513346448541
190,0.65363212954253
190,0.959672632161528
190,1.55791394179687
190,4.98017408398396
190,0.285518165703179
190,3.89218085424459
191,1.55503486030606
191,0.481200581416488
191,2.56868542900175
191,1.84683606410574
191,2.58212559157982
191,7.47969500678492
191,1.795300883241
191,1.25131180742756
191,2.00479146640903
191,1.34452344999026
191,7.54585453735592
191,2.45098167158338
191,5.20653318127102
191,7.6492723911525
191,0.976286278215812
191,0.222625108101536
191,10.1276234562496
191,1.99524343013763
191,1.22206416883089
191,5.14519957804537
191,1.68113996973261
191,1.24557815559206
191,5.32815118299282
191,12.825545714538
191,0.0559236342087388
192,13.1522323091732
192,1.48927403613925
192,7.44284068192256
192,1.89770714612678
192,0.706776251478217
192,0.180922283325344
192,2.53207868197933
192,3.94673185814554
192,0.682396655902267
192,0.348503694403917
192,5.42336425722993
192,3.00009375903755
192,2.42088981438428
192,0.155348263050626
192,3.79688112509853
192,4.21587847152209
192,10.4100738738881
192,2.32233802322298
192,5.37310029359019
192,2.061324454844
192,1.01303238421679
192,0.455680549265613
192,5.57849444631941
192,14.5024704225666
192,0.0812639063224196
193,33.1437718011161
193,0.0204076641239226
193,18.3383044124323
193,8.62165856836614
193,4.70479549854828
193,2.1589544788003
193,1.34747249496412
193,3.35474574472755
193,3.63264111050913
193,2.96881067566574
193,2.90002474794164
193,6.82911899385458
193,0.561532757710665
193,0.748778658453375
193,4.26662801180488
193,1.1348289786838
193,7.09984946953964
193,3.90124373289644
193,7.3486105627836
193,5.42011964113867
193,4.99266767374804
193,14.2164398485483
193,13.2595687260138
193,5.73913122971958
193,14.4736444941702
194,6.879332056059
194,4.04650587642415
194,0.545499783474952
194,3.86361436431712
194,2.58490967579699
194,14.8816869772019
194,1.0529528488405
194,2.61943638731931
194,1.56571738654748
194,3.98692007621235
194,5.58135074076659
194,0.381872427968879
194,12.4807390843736
194,9.70026722135854
194,15.9729546300116
194,7.28959920774114
194,0.819611519109458
194,3.92315475174338
194,3.45963367260993
194,1.01297822533565
194,14.1850628339015
194,5.46606215627349
194,3.18837395403534
194,1.50987765286118
194,15.8283671728315
195,0.0254468629684626
195,4.04855763518667
195,9.27142118061793
195,2.36957102103744
195,0.983145602782168
195,0.270849359221756
195,12.8934975800322
195,7.95257129886152
195,4.0157150904258
195,9.91684012072992
195,2.83537386916578
195,8.0684687751801
195,1.33583680260926
195,2.53881341295598
195,0.0530836963450451
195,1.97199183050543
195,3.06246178690344
195,4.98838007429099
195,2.23011610098183
195,1.51980887632817
195,0.239990653417233
195,2.21178296720609
